Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1130221207771656194;"ÍŞŞ İÑíŞ ÃÓãÑ ÈŞíÇÏÉ ""

@iiOmar_18 ??
@FNqW1 ??

ÇáãÑßÒ ÇáËÇäí İí ÈØæáå ÊÔÇáíäÌ Òæä ÇáËÇäíÉ ¡ ??
 ÚáãÇğ ÈÅäåã ÍŞŞæÇ ÇáãÑßÒ ÇáÃæá İí ÇáÈØæáå ÇáÃæáì  .

?? https://t.co/W42c2x0nBN";ASMR eSports;ASMReSports;Sun May 19 21:18:29 +0000 2019;33;21;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;2
1130898206798307330;"äÊÔÑİ Çä äõÑÍøÈ È ÇáÑÈÚ ÕÏíŞ Çáßá áÚÇÆáÉ ASMR
ÊãäíÇÊäÇ áß ÈßÇãá ÇáÊæİíŞ æÇáÓÏÇÏ ¡ 
ÇåáÇğ Èß İí ãäÒáß ÇáÑÈÚ ???? https://t.co/YnNGvN2k3L";ASMR eSports;ASMReSports;Tue May 21 18:08:38 +0000 2019;59;29;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;0;0
1130960219499061248;"ÊÃåá ÇÈØÇáäÇ ááÚÈÉ #BlackOps4
 Çáì ÇáÏæÑ ÇáäåÇÆí ãä ÈØæáÉ 
@playhera_mena
ÇäÌÇÒ ÛíÑ ãÓÊÛÑÈ ãä ÇÈØÇáäÇ ãÚ ÊãäíÇÊäÇ áåã ÈÇáÊæİíŞ æÍÕÏ ÇáÈØæáå! ??
ãÔæÇÑ ÇáÃÈØÇá ÈÇáÈØæáÉ ??
     ????????
#ASMRTigers https://t.co/O7oramvf4y";ASMR eSports;ASMReSports;Tue May 21 22:15:03 +0000 2019;41;26;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;2;1
1130960773918994432;"ßá ÇáÊæİíŞ ááÃÈØÇá ????

@Meshal_khalid17 ??
@ReaiZy_ ??
@i54LED_q ??
@Notkrom ??
@Kbo0m12 ??
@LilSkiesOvO ??";ASMR eSports;ASMReSports;Tue May 21 22:17:15 +0000 2019;4;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;5
1131326673377484800;@N7ReSports @PlayHera_MENA @dic_io Ggs ????????;ASMR eSports;ASMReSports;Wed May 22 22:31:12 +0000 2019;1;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;3
1131387970215448576;"íÓÑäÇ ÇáÅÚáÇä Úä ÅäÖãÇã İÑíŞ @S4_LEG  Åáì ÚÇÆáÉ ASMR ¡ áíÕÈÍ ããËá ÇáäÇÏí İí ØæÑ ÇáÈÑæßáæÈ 
#ASMRtigers 

äÊãäì áåã ÇáÊæİíŞ İí ÊÍŞíŞ ÇáÅäÌÇÒÇÊ ãÚÇğ 
#ÈÑæßáæÈ
???? https://t.co/zp52l6xXfM";ASMR eSports;ASMReSports;Thu May 23 02:34:46 +0000 2019;31;35;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;2;1
1132323123175596033;"ÊÚÑÖ ÃÎæäÇ ÚÕÇã @ii39o áÍÇÏË ãÑæÑí ""

íÇÑÈø ãÇ ÚÌÒ Úäåõ ÇáÃØÈÇÁ İÃäÊ ÑÈ ÇáÃØÈÇÁ áÇ íÚÌÒß ÔíÁ Çááåã äÓÃáß ÈÅÓãß ÇáÃÚÙã ææÌåß ÇáÃßÑã íÇãä ÊÚíÏ ááãÑíÖ ÕÍÊå æíÇãä ÊÓÊÌíÈ ÏÚÇÁ ÇáãÑíÖ Çááåã ÇÔİí ÚÕÇã ÔİÇÁğ ÚÇÌáÇğ ÛíÑ ÂÌá ??";ASMR eSports;ASMReSports;Sat May 25 16:30:44 +0000 2019;58;40;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
1132725342483951617;"ÅäÌÇÒ ÌÏíÏ æÛíÑ ãÓÊÛÑÈ ãä áÇÚÈäÇ @TheRuIer 
ÍíË ÃÍÑÒ ÈØæáÊíä ãÊÊÇáíÊíä ááÚÈÉ FIFA. 
ßá ÇáÊæİíŞ İí ãÓÊÍŞÇÊß ÇáŞÇÏãå íÇ äãÑ ??.
#ASMRtigers https://t.co/3Pqp5re97P";ASMR eSports;ASMReSports;Sun May 26 19:09:01 +0000 2019;12;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;1
1133212540786417664;"ÔÇåÏ äåÇÆí ÈØæáÉ ""ßæÏ äÇİÓ ÇáßÈÑì""

ãä ÃÈØÇáäÇ İí áÚÈÉ #blackops
ßá ÇáÊæİíŞ ááÃÈØÇá ????
@NafsME 

#ASMRTigers https://t.co/sSPzbcyvAh https://t.co/H9ME6SN0Nt";ASMR eSports;ASMReSports;Tue May 28 03:24:58 +0000 2019;9;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;1;2;1
1133526447572815872;"ÍŞŞ ßáÇä ASMR ÈØæáÉ ROYAL GUARD
 ááÚÈÉ #İæÑÊäÇíÊ 
ÈÚÏ ÅäÊÕÇÑåã Úáì ßáÇä @WoLzeSports ,
ÇÊì åĞÇ ÇáÅäÊÕÇÑ ÈŞíÇÏÉ
??: oAbdull2h
??: ID7X__
 ÔßÑÇğ áßã íÇ ÇÈØÇáäÇ Úáì åĞÇ ÇáÅäÌÇÒ æßá ÇáÊæİíŞ áãÇ åæ ŞÇÏã.
#ASMRTigers 
#Ggs ???? https://t.co/aNSk5QA91e";ASMR eSports;ASMReSports;Wed May 29 00:12:19 +0000 2019;21;18;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;1
