Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
392316972509446144;@oRGxC Vs @WoLzClaN1 in @GuLFCLAN Championship .. Good Luck All ?;Royal Guard;1RGeSports;Mon Oct 21 15:50:29 +0000 2013;0;5;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;1
393462038070304768;ãÈÑæß áßáÇä ææáÒ İæÒåã ¡ ßÇäæÇ íÓÊÇåáæä ÇáİæÒ ? @WoLzClaN1;Royal Guard;1RGeSports;Thu Oct 24 19:40:34 +0000 2013;0;10;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
397749754324852737;#RGinGhosts http://t.co/axc1uXda7G;Royal Guard;1RGeSports;Tue Nov 05 15:38:25 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
397750237177335809;#RGinGhosts http://t.co/ee8FXUkVB2;Royal Guard;1RGeSports;Tue Nov 05 15:40:21 +0000 2013;0;0;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
397750516316643328;#RGinGhosts Player : iiCrEaToR-Xv @7atem_algamdi http://t.co/OQNG84Zzzd;Royal Guard;1RGeSports;Tue Nov 05 15:41:27 +0000 2013;0;1;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
397750625540521985;#RGinGhosts Player : ITZ_YAWELHM @iTZ_YAWELHM http://t.co/kBM23f0MCh;Royal Guard;1RGeSports;Tue Nov 05 15:41:53 +0000 2013;0;0;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
397751454473404416;#RGinGhosts RG in the top in Call Of Duty Ghosts;Royal Guard;1RGeSports;Tue Nov 05 15:45:11 +0000 2013;0;2;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;1;0
401305513570627584;#FF  @li_FANDAM10 @7atem_algamdi @abdulrahman214  @Black_killxx1 @iPro_5aLed @xHFH7 @SALOOM1KSA  @oRGxC;Royal Guard;1RGeSports;Fri Nov 15 11:07:44 +0000 2013;0;6;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;1;4
401404956038930432;@WoLzClaN1 Good Luck WoLz in Call Of Duty Ghosts ?;Royal Guard;1RGeSports;Fri Nov 15 17:42:53 +0000 2013;1;5;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;0
401415337843118080;"Êã ÇØáÇŞ ØæÑ S&amp;D ãäĞ 
ÏŞÇÆŞ áÏì áÚÈÉ Ghosts 

ãäŞæá";Royal Guard;1RGeSports;Fri Nov 15 18:24:09 +0000 2013;0;4;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
401477497013157888;Welcome Search and Destroy in Call Of Duty Ghosts http://t.co/TVXpbQ2CHq;Royal Guard;1RGeSports;Fri Nov 15 22:31:09 +0000 2013;0;3;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;0;0
401944827572781056;@oRGxC You too guys ??;Royal Guard;1RGeSports;Sun Nov 17 05:28:09 +0000 2013;0;1;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;0
403592487861628928;ÇáÈÇÑÊí ÇáÇÓØæÑí ???? http://t.co/LoLAlGJtbV;Royal Guard;1RGeSports;Thu Nov 21 18:35:22 +0000 2013;0;7;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
404540617348644864;"Óæİ íÊã ÊäÙíã ÈØæáÉ S&amp;D İí Mw3 ¡ ÇáÊİÇÕíá ßÇãáå ÓÊßæä İí ÇáãŞØÚ ÇáŞÇÏã";Royal Guard;1RGeSports;Sun Nov 24 09:22:53 +0000 2013;0;3;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
404562037894045696;ÇÓÊİÊÇÁ ¡ æÔ ÑÇíßã Êßæä ÇáÈØæáå ßáÇäÇÊ ÇíáíÊ æáÇ ßá æÇÍÏ íÌíÈ İÑíŞ ¿;Royal Guard;1RGeSports;Sun Nov 24 10:48:00 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
405904294609960960;ÃÚÖÇÁ ßáÇä RG æÃÚÖÇÁ ÇáßáÇäÇÊ ÇáÃÎÑì ÊĞßÑæÇ ÃäåÇ áÚÈå İáÇ ÊÌÚáæÇ ÍãÇÓßã íÎÑÌßã Úä ÅØÇÑ åĞå ÇááÚÈå ¡ æÇááå ÇáãæİŞ ?;Royal Guard;1RGeSports;Thu Nov 28 03:41:39 +0000 2013;0;3;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
405904748353966081;æßãÇ äæÏ ãä ÃÚÖÇÁ ÇáßáÇä æÃÚÖÇÁ ÇáßáÇäÇÊ ÇáÃÎÑì ÈĞá ãÌåæÏ ãÖÇÚİ ¡ äÑíÏ ÇáßáÇäÇÊ ÇáÚÑÈíå Ãä ÊËÈÊ ãÏì ŞæÊåÇ æÃä íÊÖÍ ãÓÊæì ÇááÇÚÈíä İí ÇáßáÇä;Royal Guard;1RGeSports;Thu Nov 28 03:43:28 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
405905971505295360;æÈÇáÎÊÇã ÈÇáÊæİíŞ áÌãíÚ ÇáßáÇäÇÊ ÇáÚÑÈíå ? @3rBSQUAD @WoLzClaN1 @N7RMonsters @ZN1G_CLAN @TCWSquad @DiECl4n æÛíÑåã ?;Royal Guard;1RGeSports;Thu Nov 28 03:48:19 +0000 2013;1;19;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;3
406117152396410881;ĞÈÍå æÇÌíÈ ??? ŞåÑ http://t.co/OtldKbtyFS;Royal Guard;1RGeSports;Thu Nov 28 17:47:29 +0000 2013;0;4;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
406717619681914880;"ÊÍÏíäÇ ãÚ @N7RMonsters ÇäÊåì ¡ æäÚÊĞÑ Úä ÇáãÔÇßá Çáí ÕÇÑÊ ¡ RG &amp; N7R ÇÎæÇä ?";Royal Guard;1RGeSports;Sat Nov 30 09:33:31 +0000 2013;0;12;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
