Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1006616427007217664;"«‰÷„«„ «·„Õ —›Ì‰ «· «·Ì‰ «·Ï ›—Ìﬁ TheEvileSports Rainbow six Siege#PS4
xToby-490
KSA-_-MBC-_-MAX
Sasuliman 
al3ashq-152
iMsa3d
As12345678Sa";The Evil eSports;TheEvileSports;Tue Jun 12 19:17:12 +0000 2018;3;3;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1006618415002456064;"Õ”«»«  «·„Õ —›Ì‰ ›Ì  ÊÌ —:
@xTobi490
@sa3bod
@salehalobaidan
@iTheDark1x
@Msa3D_Alharthi
@iAbdullah28";The Evil eSports;TheEvileSports;Tue Jun 12 19:25:06 +0000 2018;4;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;5
1006661420765859845;@iqulity ÊÌ«ﬂ ????;The Evil eSports;TheEvileSports;Tue Jun 12 22:16:00 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
1007033932813094918;https://t.co/MsFHp3ObEp;The Evil eSports;TheEvileSports;Wed Jun 13 22:56:14 +0000 2018;0;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
1007367091001884672;‰»«—ﬂ ·ﬂ„ »Õ·Ê· «·⁄Ìœ???? Ê‰ﬁœ„ «Ã«“… ·›—Ìﬁ «·⁄„· ·„œ… Œ„” «Ì«„ ??;The Evil eSports;TheEvileSports;Thu Jun 14 21:00:05 +0000 2018;3;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1008840408602959872;ÌŒÊ÷ ›—Ìﬁ #«Ê›—Ê« ‘ „»«—«… »‰’› «·‰Â«∆Ì ÷œ ›—Ìﬁ @WoRzeSports „‰ »ÿÊ·… shieldmaiden_q8;The Evil eSports;TheEvileSports;Mon Jun 18 22:34:31 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;1
1008840877530406913;Ì ﬁœ„ ›—Ìﬁ TheEvileSports OW »‰ ÌÃ… ?-?;The Evil eSports;TheEvileSports;Mon Jun 18 22:36:23 +0000 2018;1;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1008841539152433152; Êﬁ› «·„»«—«… »”»» ’Ì«‰… ›Ì playstation network;The Evil eSports;TheEvileSports;Mon Jun 18 22:39:00 +0000 2018;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1009145351406841858;«‰”Õ«» ›—Ìﬁ @WoRzeSports Ê»–·ﬂ Ì «Â· «·›—Ìﬁ «·Ï ‰Â«∆Ì «·»ÿÊ·… ÷œ ›—Ìﬁ @OshTekkWarriors »«· Ê›Ìﬁ ··ﬂ· ??;The Evil eSports;TheEvileSports;Tue Jun 19 18:46:15 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
1009155311075291136; „ «⁄«œ… «·„»«—«… „⁄ WoRz »‰ ÌÃ… ?-? ·’«·Õ TheEvileSports;The Evil eSports;TheEvileSports;Tue Jun 19 19:25:50 +0000 2018;1;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1009172993187241988;@TheEvileSports ›Ê“ «·›—Ìﬁ »‰ ÌÃ… ?-?;The Evil eSports;TheEvileSports;Tue Jun 19 20:36:05 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
1009519796248039426;›Ê“ TheEvileSports OW ⁄·Ï ›—Ìﬁ @WoRzeSports ?-? ›Ì »ÿÊ·… @DELIALPI_ Ê»–·ﬂ Ì «Â· «·›—Ìﬁ «·Ï ‰’› «·‰Â«∆Ì;The Evil eSports;TheEvileSports;Wed Jun 20 19:34:10 +0000 2018;2;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
1009520302970277888;»⁄œ ﬁ·Ì· ‰Â«∆Ì »ÿÊ·… shieldmaiden championship ÷œ ›—Ìﬁ @OshTekkWarriors;The Evil eSports;TheEvileSports;Wed Jun 20 19:36:10 +0000 2018;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
1009520706105892864;›Ì  „«„ «·”«⁄… ??:??  —ﬁ»Ê« «·»À «·„»«‘— ??;The Evil eSports;TheEvileSports;Wed Jun 20 19:37:46 +0000 2018;1;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1009535908918513668;⁄–—«  √Â· «·Ï —»⁄ «·‰Â«∆Ì;The Evil eSports;TheEvileSports;Wed Jun 20 20:38:11 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
1009563223807397888;Ì ﬁœ„ ›—Ìﬁ TheEvileSports OW »‰ ÌÃ… ?-? ÷œ ›—Ìﬁ @OshTekkWarriors;The Evil eSports;TheEvileSports;Wed Jun 20 22:26:43 +0000 2018;1;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
1009573192946548737;?-? ·’«·Õ ›—Ìﬁ TheEvileSports;The Evil eSports;TheEvileSports;Wed Jun 20 23:06:20 +0000 2018;1;1;Catalan;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1009581683316809728;?-? «·„«» «·›«’· «·«‰;The Evil eSports;TheEvileSports;Wed Jun 20 23:40:05 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1009589721075474432;«‰ Â«¡ «·ﬁÌ„ «·›«’· ?-? ÕœÀ  „‘ﬂ·… Ê‰ Ÿ— —œ „‰”ﬁ «·»ÿÊ·…;The Evil eSports;TheEvileSports;Thu Jun 21 00:12:01 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
