Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
841717292899676161;Hello World!!;Osh-Tekk Warriors;OshTekkWarriors;Tue Mar 14 18:26:55 +0000 2017;2;3;English;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;0;0;0
848651508245725187;#NewProfilePic https://t.co/I6OQZizG5A;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 02 21:41:01 +0000 2017;4;2;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
848652953401643010;Today was an amazing day to play in 2 Tournaments. ??;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 02 21:46:45 +0000 2017;12;6;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
848653960776908807;In PLG TOURNAMENT, @OshTekkWarriors Vs @cocodrilosgg , ended up with a victory for OshTekkWarriors 2-1 GGWP;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 02 21:50:46 +0000 2017;12;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
848688552607141889;«·ÌÊ„ Ê ··Â «·Õ„œ Õﬁﬁ‰« ›Ê“ „Â„ ⁄·Ï ›—Ìﬁ @cocodrilosgg ›Ì »ÿÊ·Â PLG Ê «·ﬁ«œ„ «›÷· ??@TEXY0 @Ma6Rix @KssarPlayz @Finish_kh @S4MODY @VisT0Playz;Osh-Tekk Warriors;OshTekkWarriors;Mon Apr 03 00:08:13 +0000 2017;0;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;4
849239900100677632;"Sixtuble Kill ! ???? /w @KssarPlayz 
#Nothing_New_Baby https://t.co/olPwqylTl8";Osh-Tekk Warriors;OshTekkWarriors;Tue Apr 04 12:39:04 +0000 2017;0;49;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;1
849318668479680512;@cocodrilosgg @VisT0Playz @plgbuzz  https://t.co/9vKNrXd61I;Osh-Tekk Warriors;OshTekkWarriors;Tue Apr 04 17:52:04 +0000 2017;9;6;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;2
849644113263767553;«·ÌÊ„ «·”«⁄Â ? » ÊﬁÌ  «·”⁄ÊœÌÂ ÕÌ«ﬂ„ »„»«— ‰« »»ÿÊ·… @plgbuzz —Ì ÊÌ  «–« » ÃÌ  ?? https://t.co/ChNoVqZA7g https://t.co/2zOjQ6HIj2;Osh-Tekk Warriors;OshTekkWarriors;Wed Apr 05 15:25:16 +0000 2017;13;19;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;GIF;1;0;1
849689773237317636;«·ÌÊ„ »‰”»… ·„»«—«… ›—Ìﬁ @OshTekkWarriors ÷œ ›—Ìﬁ Saudi 6 «⁄ –— ›—Ìﬁ Saudi 6 ⁄‰ «·„»«—«… Ê Ì⁄ »— «‰ ’«— ·›—Ìﬁ @OshTekkWarriors @plgbuzz;Osh-Tekk Warriors;OshTekkWarriors;Wed Apr 05 18:26:43 +0000 2017;12;15;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;3
849689950530547721;«·ÌÊ„ »‰”»… ·„»«—«… ›—Ìﬁ @OshTekkWarriors ÷œ ›—Ìﬁ Saudi 6 «⁄ –— ›—Ìﬁ Saudi 6 ⁄‰ «·„»«—«… Ê Ì⁄ »— «‰ ’«— ·›—Ìﬁ @OshTekkWarriors @plgbuzz;Osh-Tekk Warriors;OshTekkWarriors;Wed Apr 05 18:27:25 +0000 2017;0;15;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;3
850767105951715330;" «Â· ›—Ìﬁ @OshTekkWarriors «·Ï ‰’› ‰Â«∆Ì »ÿÊ·… Overwatch GeForce Qualifier #3 »⁄œ «· €·» ⁄·Ï ›—Ìﬁ Evil Minions
@MEGLtv";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 08 17:47:39 +0000 2017;11;10;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
850767538644561923;Gg WP Guys ????@VisT0Playz @KssarPlayz @TEXY0 @iM7_OW @Finish_kh @Wicked_S4 @Ma6Rix;Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 08 17:49:22 +0000 2017;6;2;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;4
850769871612907521;"@OshTekkWarriors Qualified to the Semi-Finals in Overwatch GeForce Qualifiers #3 after Winning against Evil Minions
@MEGLTV";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 08 17:58:38 +0000 2017;6;4;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
850773749993529346;" «Â· ›—Ìﬁ @OshTekkWarriors «·Ï ‰’› ‰Â«∆Ì »ÿÊ·… Overwatch GeForce Qualifier #3 »⁄œ «· €·» ⁄·Ï ›—Ìﬁ Evil Minions
@MEGLtv";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 08 18:14:03 +0000 2017;0;10;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;2
850773761519493122;"@OshTekkWarriors Qualified to the Semi-Finals in Overwatch GeForce Qualifiers #3 after Winning against Evil Minions
@MEGLTV";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 08 18:14:06 +0000 2017;0;4;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;2
850774121768202241;" ﬁœ„‰« ÷œ  Ì„ Evil Minions ›Ì »ÿÊ·… @NVIDIAGeForceME 
Ê Õ«» «ﬁÊ· GG WP 
@iM7_OW  @KssarPlayz @VisT0Playz @Wicked_S4 @Finish_kh @S4MODY";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 08 18:15:31 +0000 2017;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;5
850774204727390210;«·ÌÊ„ ›«“ ›—Ìﬁ‰«  @OshTekkWarriors ⁄·Ï ›—Ìﬁ Evil Minions Ê«·‘»«» „« ﬁ’—Ê   @KssarPlayz @TEXY0 @Ma6Rix @iM7_OW @Finish_kh @Wicked_S4;Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 08 18:15:51 +0000 2017;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;5
850775809858187269;@Raedista @MEGLtv «·„»«—Ì«  «·Ì —«Õ ÌﬂÊ‰ ·Â« »À —«Õ ‰⁄·‰ ⁄‰Â«;Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 08 18:22:14 +0000 2017;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
850909560877580288;@shehri0174 @C7Gaming1999 @MEGLtv  https://t.co/nKENpCB1u0;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 03:13:43 +0000 2017;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;3
850980494779043840;«·ÌÊ„ ›—Ìﬁ @OshTekkWarriors —«Õ Ì‰«›” ›—Ìﬁ @GGValour  ›Ì »ÿÊ·… @NVIDIAGeForceME  Ê«·„»«—«… —«Õ ÌﬂÊ‰ ·Â« »À „»«‘— ÕÌ«ﬂ„ ??;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 07:55:35 +0000 2017;8;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;3
851006819531194368;»‰⁄·‰ ﬁ»·Â« «·”«⁄Â ﬂ„ Œ·ﬂ„ „” ⁄œÌ‰ ?? https://t.co/gVxl28251i;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 09:40:11 +0000 2017;5;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
851030000585375745;Goodluck to both teams @GGValour and @OshTekkWarriors today ?????;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 11:12:18 +0000 2017;0;3;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;2
851039931535433729;@L__Anas Yes https://t.co/VRyyCMBc6g;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 11:51:45 +0000 2017;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;GIF;0;0;0
851049537804406785;Good luck to both @GGValour and @OshTekkWarriors in #OWGFC17 @MEGLtv @NVIDIAGeForceME;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 12:29:56 +0000 2017;0;3;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;4
851060380118003713;"„‰«›”«  «··Ì·… ????
@OshTekkWarriors vs @GGValour 
Savage Minions vs Evolve Gaming
„‰ ”Ì›Ê— ›Ì  ’›Ì«  «·ÌÊ„ «·”«⁄… 19:00 AST
@NVIDIAGeForceME https://t.co/XWLezsCncI";Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 13:13:01 +0000 2017;0;3;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;3
851060442105614336;@CuzImBEST Thanks ?;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 13:13:15 +0000 2017;1;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
851061316022403072;@MEGLtv @GGValour @NVIDIAGeForceME We are ready for this ???? https://t.co/OMAdaLAduZ;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 13:16:44 +0000 2017;2;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;3
851062631867797504;Charge up boys @VisT0Playz @KssarPlayz @TEXY0 @Finish_kh @Ma6Rix @iM7_OW @C7Gaming1999 @_cenko_ @S4MODY #OWGFC17 @MEGLtv @NVIDIAGeForceME https://t.co/yXAaf4c0qV;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 13:21:58 +0000 2017;5;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;GIF;0;1;8
851069228354605056;@MEGLtv @VisT0Playz @KssarPlayz @TEXY0 @Finish_kh @Ma6Rix @iM7_OW @C7Gaming1999 @_cenko_ @S4MODY @NVIDIAGeForceME  https://t.co/iGxeI0wDBK;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 13:48:10 +0000 2017;1;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;8
851074179529154560;@aBoAlHrGxbox @VisT0Playz @KssarPlayz @TEXY0 @Finish_kh @Ma6Rix @iM7_OW @C7Gaming1999 @_cenko_ @S4MODY @MEGLtv @NVIDIAGeForceME «·”«⁄Â ? » ÊﬁÌ  „ﬂÂ «·„ﬂ—„Â;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 14:07:51 +0000 2017;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;9
851100473692233728;«·»ÿÊ·Â  »œÌ »⁄œ ?? œﬁ«Ìﬁ —«»ÿ «·»À „ÊÃÊœ ⁄·Ï Â«·ﬁ‰«Â : https://t.co/hGIIIDDHCJ #LetsGOshtekk;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 15:52:20 +0000 2017;2;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;1;0
851138871198928900;Charge up boys @VisT0Playz @KssarPlayz @TEXY0 @Finish_kh @Ma6Rix @iM7_OW @C7Gaming1999 @_cenko_ @S4MODY #OWGFC17 @MEGLtv @NVIDIAGeForceME https://t.co/yXAaf4c0qV;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 18:24:54 +0000 2017;0;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;GIF;0;1;8
851142843590729729;—”„Ì« ›—Ìﬁ @OshTekkWarriors Ì’‰› ﬂ« «›÷·  Ì„ ”⁄ÊœÌ ›Ì »ÿÊ·… @plgbuzz;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 09 18:40:42 +0000 2017;15;13;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
853295894086770688;"›—Ìﬁ @OshTekkWarriors ÌÃ «“ ›—Ìﬁ Myriad eSports ›Ì «Ê·Ï  ’›Ì«  »ÿÊ·… OverWatch GeForce Qualifier #4 
@MEGLtv";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 15 17:16:09 +0000 2017;12;9;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
853302975305056258;"›—Ìﬁ @OshTekkWarriors ÌÃ «“ ›—Ìﬁ Myriad eSports ›Ì «Ê·Ï  ’›Ì«  »ÿÊ·… OverWatch GeForce Qualifier #4 
@MEGLtv";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 15 17:44:17 +0000 2017;0;9;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;2
853306937466859524;"›—Ìﬁ @OshTekkWarriors Ì √Â· «·Ï ‰’› «·‰Â«∆Ì »ÿÊ·… OverWatch GeForce Qualifier #4 »⁄œ «·›Ê“ ⁄·Ï ›—Ìﬁ Evil Minions 
@MEGLtv";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 15 18:00:02 +0000 2017;12;10;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
853310119869808642; Ê÷ÌÕ »”Ìÿ , „Ê ﬂ· „»«—Ì«  «·›—Ìﬁ Ì’Ì— ·Â« »À, Ê ·„« ÌﬂÊ‰ ›ÌÂ »À —Õ ‰‰‘—Â ·ﬂ„ «‰ ‘«¡ «··Â «Ê· »√Ê· ??;Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 15 18:12:40 +0000 2017;8;2;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;0;0;0
853645384887009281;«·‘»«» —Õ Ì·⁄»Ê‰ «·ÕÌ‰ ÕÌ«ﬂ„ „⁄«‰« »«·»À @MEGLtv @NVIDIAGeForceME #OWGFC17 https://t.co/ekjlX0BV7F;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 16 16:24:54 +0000 2017;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;1;2
853664747618795521;›—Ìﬁ @OshTekkWarriors Ì √Â· «·Ï «·‰Â«∆Ì »ÿÊ·… OverWatch GeForce Qualifier #4 »⁄œ «·›Ê“ ⁄·Ï ›—Ìﬁ Savage Minions;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 16 17:41:50 +0000 2017;7;7;Undetermined;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;0;0;1
853671234084777984;"»À „»«—«… «·‰Â«∆Ì »Ì‰ ›—Ìﬁ @OshTekkWarriors Ê Evolve Gaming
  @NVIDIAGeForceME  #OWGFC17
https://t.co/ekjlX0BV7F";Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 16 18:07:37 +0000 2017;9;3;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;1;1;2
854639243989221376;"ÕÌ«ﬂ„ «··Â Ã„Ì⁄« »”—›— ›—Ìﬁ ???? @OshTekkWarriors 
https://t.co/acfnUqZ3KF";Osh-Tekk Warriors;OshTekkWarriors;Wed Apr 19 10:14:08 +0000 2017;4;4;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;1;0;1
854737294842101761;#NewProfilePic https://t.co/wDJbvHKq9z;Osh-Tekk Warriors;OshTekkWarriors;Wed Apr 19 16:43:45 +0000 2017;3;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
855108913380904960;"·ﬁÿ… „‰ ”ﬂ—„«  √„”, √ „‰Ï  ⁄Ã»ﬂ„ ??

The power of Winston ??

#overwatch
#«Ê›—Ê« ‘
#«Ê›—_Ê« ‘ https://t.co/gXxJg9tcvF";Osh-Tekk Warriors;OshTekkWarriors;Thu Apr 20 17:20:26 +0000 2017;0;14;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Retweet;Video;0;3;0
855132040827727873;"ÕÌ«ﬂ„ «··Â Ã„Ì⁄« »”—›— ›—Ìﬁ ???? @OshTekkWarriors 
https://t.co/EP5BmiSGvy";Osh-Tekk Warriors;OshTekkWarriors;Thu Apr 20 18:52:20 +0000 2017;4;4;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;1;0;1
855132636452454401;"Come to join @OshTekkWarriors team discord server ????
https://t.co/EP5BmiSGvy";Osh-Tekk Warriors;OshTekkWarriors;Thu Apr 20 18:54:42 +0000 2017;1;1;English;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;1;0;1
855720962330906624;"VOTE! @NVIDIAGeForceME OW Champion?
Evolve Gaming
@YaLLaEsports
@OshTekkWarriors
@GGValour
LIVE Stream by @MEGLtv 6PM (UAE) when poll closes";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 22 09:52:30 +0000 2017;0;6;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;5
855786433877090304;".@YaLLaEsports ???? vs ???? @OshTekkWarriors 
@NVIDIAGeForceME PlayOffs starts NOW!
@MEGLtv LIVE stream https://t.co/FWrxjKzBH1 
#YaLLaWIN #ROG https://t.co/96Zojj7IWY";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 22 14:12:40 +0000 2017;0;9;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;1;2;4
855786827701260288;»⁄œ ﬁ·Ì· @OshTekkWarriors Ì»«—Ì ›—Ìﬁ @YaLLaEsports ›Ì »ÿÊ·… @MEGLtv;Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 22 14:14:14 +0000 2017;5;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;3
855787155687428100;"—«»ÿ «·»À «·„»«‘— ·„»«—… @OshTekkWarriors ÷œ ›—Ìﬁ @YaLLaEsports 
https://t.co/P2yRh7ubl4";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 22 14:15:32 +0000 2017;9;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;2
855790024515870720;"—«»ÿ «·»À «·„»«‘— ·„»«—… @OshTekkWarriors ÷œ ›—Ìﬁ @YaLLaEsports 
https://t.co/P2yRh7ubl4";Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 22 14:26:56 +0000 2017;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;0;2
855790029783924737;»⁄œ ﬁ·Ì· @OshTekkWarriors Ì»«—Ì ›—Ìﬁ @YaLLaEsports ›Ì »ÿÊ·… @MEGLtv;Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 22 14:26:57 +0000 2017;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;3
855811636292202496;«‰ Â  «·„»«—… »›Ê“ ›—Ìﬁ @YaLLaEsports ⁄·Ï ›—Ìﬁ @OshTekkWarriors  ›Ì »ÿÊ·… @MEGLtv;Osh-Tekk Warriors;OshTekkWarriors;Sat Apr 22 15:52:48 +0000 2017;7;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;3
858624731771265024;—”Ì„« ·«⁄» «Ê›—Ê« ‘ «·„Õ —› @Tsunazoz Ì⁄·‰ «‰÷„«„Â «·Ï ›—Ìﬁ @OshTekkWarriors;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 30 10:11:03 +0000 2017;10;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
858658877998600198;«·„’„„ @ArSlanDes —”„Ì« „’„„ ›—Ìﬁ @OshTekkWarriors;Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 30 12:26:44 +0000 2017;2;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
858748542793416705;"@thawadiz «‰÷„
 —”Ì„« ﬂ„Õ—— ›—Ìﬁ @OshTekkWarriors";Osh-Tekk Warriors;OshTekkWarriors;Sun Apr 30 18:23:02 +0000 2017;10;4;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;2
860447239365427200;fun playing with you @YaLLa_Playboy it was a good experience and thanks for ringing for us??;Osh-Tekk Warriors;OshTekkWarriors;Fri May 05 10:53:02 +0000 2017;10;1;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
866521351984644099;@SAlF86 @C7Gaming1999 @VisT0Playz @TEXY0 @Naru_tann @Wicked_S4 @Ma6Rix @KssarPlayz @Doseri_OW ›Ì —„÷«‰ «‰ ‘«··Â ??;Osh-Tekk Warriors;OshTekkWarriors;Mon May 22 05:09:24 +0000 2017;5;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;5
868194293290328066;#—„÷«‰ #OTW https://t.co/n1JQJYZnHg;Osh-Tekk Warriors;OshTekkWarriors;Fri May 26 19:57:04 +0000 2017;5;5;Undetermined;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;Photo;0;2;0
868194434030202882;#Ramdan2017 #OTW https://t.co/2hXS86eoyk;Osh-Tekk Warriors;OshTekkWarriors;Fri May 26 19:57:38 +0000 2017;5;1;Undetermined;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;Photo;0;2;0
868196723293868033;‰⁄·‰ Ê»ﬂ· ”—Ê— «‰÷„«„ ·«⁄» «Ê›—Ê« ‘ «·„Õ —› @ReznovvV «·Ï ›—Ìﬁ «Ê›—Ê« ‘ @OshTekkWarriors ??;Osh-Tekk Warriors;OshTekkWarriors;Fri May 26 20:06:43 +0000 2017;14;11;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;0;0;2
868210034404200448;‰⁄·‰ Ê»ﬂ· ”—Ê— «‰÷„«„ ·«⁄» «Ê›—Ê« ‘ «·„Õ —› @ReznovvV «·Ï ›—Ìﬁ «Ê›—Ê« ‘ @OshTekkWarriors ??;Osh-Tekk Warriors;OshTekkWarriors;Fri May 26 20:59:37 +0000 2017;0;11;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Retweet;;0;0;2
868232786754359298;»”„ «··Â , «⁄·‰ ⁄‰ «‰÷„«„Ì ·›—Ìﬁ @OshTekkWarriors ··⁄»… √Ê›—Ê« ‘ , Ê»≈–‰ «··Â »œ«Ì… ŒÌ— ??;Osh-Tekk Warriors;OshTekkWarriors;Fri May 26 22:30:02 +0000 2017;0;13;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Retweet;;0;0;1
870244417600466947;"ﬁ—Ê» @OshTekkWarriors ›Ì ” Ì„
https://t.co/dlcgc7mJIU";Osh-Tekk Warriors;OshTekkWarriors;Thu Jun 01 11:43:32 +0000 2017;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;0;1
873218096198279174;"›—Ìﬁ @OshTekkWarriors  Ì⁄Êœ ·ﬂ„ ›Ì »ÿÊ·… —„÷«‰Ì… ÃœÌœ…????
 —ﬁ»Ê «·„»«—«… «·ÌÊ„ «·”«⁄… ?:?? » ÊﬁÌ  «·”⁄ÊœÌ… 
@MEGLtv #Ramadan #OTW https://t.co/h6emp3jE1l";Osh-Tekk Warriors;OshTekkWarriors;Fri Jun 09 16:39:52 +0000 2017;6;3;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;2;2
873235968723214336;"›—Ìﬁ @OshTekkWarriors  Ì⁄Êœ ·ﬂ„ ›Ì »ÿÊ·… —„÷«‰Ì… ÃœÌœ…????
 —ﬁ»Ê «·„»«—«… «·ÌÊ„ «·”«⁄… ?:?? » ÊﬁÌ  «·”⁄ÊœÌ… 
@MEGLtv #Ramadan #OTW https://t.co/h6emp3jE1l";Osh-Tekk Warriors;OshTekkWarriors;Fri Jun 09 17:50:53 +0000 2017;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;2;2
874763776066768898;"Ì⁄·‰ ›—Ìﬁ @OshTekkWarriors ⁄‰ › Õ »«» «·≈‰÷„«„ ·›—Ìﬁ ·⁄»… CS:GO
·„‰ Ì—Ìœ «·≈‰÷„«„ Ì—ÃÏ  ⁄»∆… «·»Ì«‰«  «· «·Ì…?? https://t.co/FoJPXa7sQs https://t.co/kCjFpg23HO";Osh-Tekk Warriors;OshTekkWarriors;Tue Jun 13 23:01:51 +0000 2017;8;6;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;Photo;1;0;1
875106957530718209;"Ì⁄·‰ ›—Ìﬁ @OshTekkWarriors ⁄‰ › Õ »«» «·≈‰÷„«„ ·›—Ìﬁ ·⁄»… CS:GO
·„‰ Ì—Ìœ «·≈‰÷„«„ Ì—ÃÏ  ⁄»∆… «·»Ì«‰«  «· «·Ì…?? https://t.co/FoJPXa7sQs https://t.co/kCjFpg23HO";Osh-Tekk Warriors;OshTekkWarriors;Wed Jun 14 21:45:32 +0000 2017;0;6;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Retweet;Photo;1;0;1
