Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
964477999113482240;«·À‰«∆Ì «·„—⁄» ?? https://t.co/5cg9CmRGAP;SkyWards;SkyWards_SA;Fri Feb 16 12:34:08 +0000 2018;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
964517260189749249;⁄Ì‰ﬂ ⁄«·ÂÌ·À ???? https://t.co/ZU4xxBXycw;SkyWards;SkyWards_SA;Fri Feb 16 15:10:09 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
964525459533950976;«·”·«„ ⁄·Ìﬂ„ ‘›  »⁄÷ «·„”·„Ì‰ œŒ·Ê «·ﬂ·«‰ –« Õ»Ì  «–ﬂ—ﬂ„ »” Ê‘ „⁄‰Ï iDF Ê·« «‰« «œ—Ì œŒ· Ê «·ﬂ·«‰ –« ⁄·Ï ‰Ì« ﬂ„ Ê«»Ì «·„Ê÷Ê⁄ ⁄«„ ⁄‘«‰ «·ﬂ· ÌﬂÊ‰ ›«Â„ Ê‘ﬂ—« ? https://t.co/6n1RxVWE0l;SkyWards;SkyWards_SA;Fri Feb 16 15:42:44 +0000 2018;0;13;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
964540696748265473;"‘Ê›Ê «·„ﬁÿ⁄ › «·ﬁ‰«… ???? 

#›Ê— ‰«Ì  #›Ê— _‰«Ì  #fortnite #RainbowSixSiege #ark https://t.co/YS7TKP8DaE";SkyWards;SkyWards_SA;Fri Feb 16 16:43:17 +0000 2018;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;5;0
964540725496074247;"‘Ê›Ê «·„ﬁÿ⁄ ﬂ«„· › «·ﬁ‰«… ?????? 

#›Ê— _‰«Ì  #›Ê— ‰«Ì  #›Ê—  ‰«Ì  #fortnite #ark #RainbowSixSiege https://t.co/QsAHO1FLCb";SkyWards;SkyWards_SA;Fri Feb 16 16:43:23 +0000 2018;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;6;0
964542427410378753;#»« ·_›Ì·œ? #battlefield1 #BTl1  #PS4share   #BF1 Â–« «‘€·‰« ÊÃ«Â ÕﬁÂ ... »” «Â„ ‘Ì ’Ê  ’Ì«ÕÂ ???? Ê«»Ì «—ﬂ» «·ÿÌ«—Â »” „ —œœ ÂÂÂÂÂÂ https://t.co/NWlgRwvowa;SkyWards;SkyWards_SA;Fri Feb 16 16:50:09 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;5;0
964564519816228866;#»—Ê_ﬂ·Ê» https://t.co/m96hRvgUBy;SkyWards;SkyWards_SA;Fri Feb 16 18:17:56 +0000 2018;0;7;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;0
964615077860200449;»À ‰’› «·‰Â«∆Ì —Ì‰»Ê «· Ã—Ì»ÌÂ ES-4: https://t.co/t4eS7xuJSL via @YouTube;SkyWards;SkyWards_SA;Fri Feb 16 21:38:50 +0000 2018;1;3;Arabic;"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>";Tweet;;1;0;1
964837055577587712;"„⁄‰Ï «·’„·Â Â‰«????.
@NopGamers https://t.co/N3oURzDpAz";SkyWards;SkyWards_SA;Sat Feb 17 12:20:54 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
964883435927023616;"‘Œ’Ì… ""Lion"" ·Â ⁄·«ﬁ »«·œ—Ê‰«  Ê «‘«⁄…  ﬁÊ· «‰Â Ì”ÊÌ  ÕœÌœ ·ﬂ· «··Ì ÷œﬂ „‰ ›Êﬁ «·„«»

#RainbowSix https://t.co/3qGFejDjiv";SkyWards;SkyWards_SA;Sat Feb 17 15:25:12 +0000 2018;5;7;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
964940315474964480;"@NopGamers 

·ﬁÿ«  Œ›Ì›Â BF1 ???? https://t.co/vuYxnsPgx8";SkyWards;SkyWards_SA;Sat Feb 17 19:11:13 +0000 2018;0;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
965025747931942912;"Ê«··Â Ì« Â„ ”Õ»Ê« ⁄·Ì ”Õ»… „·⁄Ê‰… #PS4share

https://t.co/gq65eW5P3h https://t.co/mhKBKEuDtO";SkyWards;SkyWards_SA;Sun Feb 18 00:50:42 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;1;0
965025757427888130;"»Â«Ì„ #PS4share

https://t.co/gq65eW5P3h https://t.co/N8Jrd1gr2Q";SkyWards;SkyWards_SA;Sun Feb 18 00:50:44 +0000 2018;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;1;0
965025959358410752;"ﬁ’— «·„’„ﬂ &gt;.&lt; 
#Fortnite https://t.co/KPkba6npKz";SkyWards;SkyWards_SA;Sun Feb 18 00:51:32 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;0
965025971131813888;"«”—⁄ «Ì” ??????

#RainbowSixSiege https://t.co/SIgzhE8rH7";SkyWards;SkyWards_SA;Sun Feb 18 00:51:35 +0000 2018;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
965026001838329856;"#PS4share
https://t.co/yE9owfJEVD";SkyWards;SkyWards_SA;Sun Feb 18 00:51:42 +0000 2018;0;2;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;1;0
965026623916474368;Forever cursed https://t.co/9pIT2SfYRj;SkyWards;SkyWards_SA;Sun Feb 18 00:54:11 +0000 2018;0;2;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
965065708265725953;"’Ê—… «·ﬁ«∆„… «·ÃœÌœ… 

#RainbowSix https://t.co/pTIEGjTzZq";SkyWards;SkyWards_SA;Sun Feb 18 03:29:29 +0000 2018;7;13;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
965065859462025217;"‘⁄«— «·‘Œ’Ì«  ’«— «œﬁ „‰ ﬁ»· 

#RainbowSix https://t.co/My0u1oUcMy";SkyWards;SkyWards_SA;Sun Feb 18 03:30:05 +0000 2018;9;11;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
965162802062249985;‰«— https://t.co/uQhDQtGGZU;SkyWards;SkyWards_SA;Sun Feb 18 09:55:18 +0000 2018;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;0;0
965163692907167744;@LgagF15  ﬁ—Ì»« 20 ÌÊ„;SkyWards;SkyWards_SA;Sun Feb 18 09:58:50 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
965165297081749504;"RAINBOW SIX SIEGE Chimera Operators Gameplay Trailer (2018) PS4/Xbox One/PC https://t.co/Pez4zkIEcT ⁄»— @YouTube
«·‘Œ’Ì«  «·ÃœÌœ… ›Ì —Ì‰»Ê ‘ﬂ·Â« —«Õ  ﬂÊ‰ —ÂÌ»… ??..
@NopGamers";SkyWards;SkyWards_SA;Sun Feb 18 10:05:13 +0000 2018;0;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;0;1
965172383861624832;"«Õ ›«·Ì… ÿﬁ„ Elite ‘Œ’Ì… ""ASH""

#RainbowSix https://t.co/7jtXFSxlIn";SkyWards;SkyWards_SA;Sun Feb 18 10:33:23 +0000 2018;7;10;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
965174631920537600;"«”·Õ… «·‘Œ’Ì«  «·ÃœÌœ…
 Ê «·«ÿﬁ„ Ê «·«ﬁ‰⁄…

* «·‘Œ’Ì Ì‰ »ÌﬂÊ‰Ê‰ ( ÂÃÊ„ )

#RainbowSix https://t.co/6V2zkHzfyZ";SkyWards;SkyWards_SA;Sun Feb 18 10:42:18 +0000 2018;10;12;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
965175844904865792;"ﬁÌ„»·«Ì ·‘Œ’Ì… ""Lion"" Ê Œ«’Ì …

Ìﬁœ— Ì”ÊÌ ”ﬂ«‰ ··Ì ÷œÂ Ê Ì‘Ê›Â„ „‰ Ê—« «·Ãœ«— Ê Â„ Ì Õ—ﬂÊ‰

#rainbowsix https://t.co/sthRlvh7jq";SkyWards;SkyWards_SA;Sun Feb 18 10:47:08 +0000 2018;12;13;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
