Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
838991585975099392;@JLD_sk https://t.co/R3VMc5p0PD;5BzH ESports;5bzhfc;Tue Mar 07 05:55:56 +0000 2017;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;Video;0;0;0
839008627310620674;װßבם ַ׀ַ ׃Úזֿ Þַב דַÊÚׁÝזה ÊבÚָזה ַהÊד https://t.co/H6WvL8Jiu8;5BzH ESports;5bzhfc;Tue Mar 07 07:03:39 +0000 2017;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
839242614322921473;׃Úזֿ (ַָז ּׁזֽ ) םÊבÞַ ַבֿÚד דה ַֽֿ ַבדÚָּםה Úבל ַבד׃ÊזםַÊ ַבדדםׂו ַבÊם םÞֿדוַ #ָׁז_ßבזָ #ָׁזßבזָ #ÝםÝַ https://t.co/PRU3UHJQQK;5BzH ESports;5bzhfc;Tue Mar 07 22:33:26 +0000 2017;1;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;3;0
839245971565514754;Ýוֿ ׃זםֿו @Ifahd_8 Ýם ַֽֿל ַÝÊßַßÊו זַבדװßבֹ םֽבÝ ַהוַ Úבל ַבßזֹׁ #ָׁז_ßבזָ #ָׁזßבזָ #ÝםÝַ #fifa17 https://t.co/aMeXG5CP0z;5BzH ESports;5bzhfc;Tue Mar 07 22:46:46 +0000 2017;3;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;4;1
839343854402818048;ױזֹׁ דה ַבַׁװםÝ בַָז ּׁזֽ ז׃זםֹֿ Úהֿדַ ßַהזַ Ýם ַבÝֶַÊ ַב׃הםֹ #ָׁז_ßבזָ #ָׁזßבזָ #ÝםÝַ https://t.co/EfdMVoAq1h;5BzH ESports;5bzhfc;Wed Mar 08 05:15:43 +0000 2017;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;0
839344600363970560;זײÚ ַָז ּׁזֽ ַ׀ַ ״בָ דה ַבׂזדָם זדßַהו Ûב״ זװַÝו ֽדזֿ #ָׁזßבזָ #ָׁז_ßבזָ #ÝםÝַ #FIFA17 https://t.co/6NT6Gn61sz;5BzH ESports;5bzhfc;Wed Mar 08 05:18:41 +0000 2017;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;4;0
839383870680227840;@Donnarumma12 ַבדבÚזה Úםַ םׁזֽ ÝׁםÞ ַזב ַבַ דÚם ÊÊזÞÚ בםװ ¿¿;5BzH ESports;5bzhfc;Wed Mar 08 07:54:44 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
839384022212100096;@bojlil9991 ַה װֱַ ַבבו ַבÝזׂ זבַ הװזÝ Ûםׁו;5BzH ESports;5bzhfc;Wed Mar 08 07:55:20 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
839581276470407175;הוַםֹ ַבבם םוַם״ Úבל ־ָׂו #PS4share https://t.co/Wsh7Ob4eKR;5BzH ESports;5bzhfc;Wed Mar 08 20:59:09 +0000 2017;1;3;Arabic;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
839583713595912204;#PS4share https://t.co/fcRfP4YH66;5BzH ESports;5bzhfc;Wed Mar 08 21:08:50 +0000 2017;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Video;0;1;0
839584237623861248;#PS4share https://t.co/7Oa6pG6deA;5BzH ESports;5bzhfc;Wed Mar 08 21:10:55 +0000 2017;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Video;0;1;0
839584656852938754;#PS4share https://t.co/nUjfvn5eAg;5BzH ESports;5bzhfc;Wed Mar 08 21:12:35 +0000 2017;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Video;0;1;0
839585055727054848;#PS4share https://t.co/w0OCuRGgDg;5BzH ESports;5bzhfc;Wed Mar 08 21:14:10 +0000 2017;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Video;0;1;0
