Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1099073881380478976;"‰⁄·‰ ⁄‰ ≈‰÷„«„ ﬂ·«‰ ( Nuclear Power ) «·Ï «·›—Ìﬁ ›Ì ·⁄»… #BlackOps Ê‰ „‰Ï »œ«Ì… „”Ì—… ÃœÌœ… „„ ⁄… Ê‰«ÃÕ… ·‰« ????

#AGRCOD
#»·«ﬂ_«Ê»”_4
#»·«ﬂ_«Ê»” https://t.co/nFFVfykfFW";Agranu eSports;AGReSports;Fri Feb 22 22:30:07 +0000 2019;1;10;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;4;0
1099756428456284162;"- «Ê· „Ê‰ «Ã › ›Ì›« ?? ?? ..
- ·«  Õ—„Ê‰« „‰ œ⁄„ﬂ„ ????. 
- "" Some legendary Skills ì ????. 
- Hope you enjoy ??. 
#»—Ê_ﬂ·Ê» #»—Êﬂ·Ê» 
. @ABo3Zza20 Thx bro ????. 
- https://t.co/JksSknQK9c";Agranu eSports;AGReSports;Sun Feb 24 19:42:19 +0000 2019;0;67;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;1;2;0
1099774446557192198;"‰ﬁœ„ ·ﬂ„ ﬁÌ› «Ê«Ì »„‰«”»… «›  «Õ Õ”«» «·«‰” ﬁ—«„ Êﬁ‰«… »«·ÌÊ ÌÊ» ··›—Ìﬁ ” Ê— 50$ ”⁄ÊœÌ «Ê «„—ÌﬂÌ ·›«∆“ Ê«Õœ ??????

«·‘—Êÿ : —Ì ÊÌ  ·· €—Ìœ… Â–Ì Ê›Ê·Ê

Õ”«» «·«‰” ﬁ—«„ : https://t.co/uE0H3c6OKp
ﬁ‰«… «·›—Ìﬁ »«·ÌÊ ÌÊ»  : https://t.co/L6Fq68GrfA

#›Ì›«
#›Ê— ‰«Ì 
#ﬂÊœ
#»—Ê_ﬂ·Ê»";Agranu eSports;AGReSports;Sun Feb 24 20:53:55 +0000 2019;7;59;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;2;4;0
1100094853382328320;"Õ”«» «·›—Ìﬁ ›Ì „‰’… #PLAYHERA ÕÌ«ﬂ„ ??

@PlayHera_MENA
https://t.co/glSOSdjNkp https://t.co/2q42h1nmZP";Agranu eSports;AGReSports;Mon Feb 25 18:07:06 +0000 2019;3;9;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;1;1;1
1100817008353071115;"Ì⁄·‰ «·›—Ìﬁ ›Ì ·⁄»… #BlackOps ⁄‰ › Õ »«» «·≈‰÷„«„ Ê·„‰   Ê«›ﬁ „⁄Â «·‘—Êÿ «·—Ã«¡ «· Ê«’· ⁄»— «·Œ«’° «Ê Ì„ﬂ‰ﬂ «· ﬁœÌ„ ⁄»— «·„Êﬁ⁄ https://t.co/rbFyrsM9hf

#»·«ﬂ_«Ê»” #BO4 https://t.co/sR8MzyP7sn";Agranu eSports;AGReSports;Wed Feb 27 17:56:41 +0000 2019;0;6;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;1;3;0
1100858573708558337;https://t.co/0rr0glmx28;Agranu eSports;AGReSports;Wed Feb 27 20:41:51 +0000 2019;0;0;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;1;0;0
1101182408118988806;"‘ﬂ—« ··«‰œÌ… «· «·Ì… ⁄·Ï ≈‰Ã«Õ ‰”Œ… #ﬂ√”_«·”Ê»— :

@_ADMIRALS 
@WOLF_PRO7 
@AGReSports 
@iLGunnersFc 
@PLANCOS_FC 
@N7ReSports
@_ESPERANZAFC 
@iPeakyBIinders 
@ElCastigoFC 
@Romanista_5 
@RedDevilzFc
@DonHellFC 
@TheGreatClub1 
@FC_Hammerss 

#»—Êﬂ·Ê» #»—Ê_ﬂ·Ê» #›Ì›«19 https://t.co/vuGDPjBudW";Agranu eSports;AGReSports;Thu Feb 28 18:08:39 +0000 2019;0;32;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;4;13
1101229482696953856;"«·›«∆“ »«·ﬁÌ› «Ê«Ì ÂÊ @yasser_1837 «·› „»—Êﬂ Ê«·—Ã«¡ «· Ê«’· ⁄»— «·Œ«’ ??

Ê«‰ ‘«¡«··Â »ÌﬂÊ‰ Â‰«ﬂ «ﬂÀ— „‰ ﬁÌ› «Ê«Ì ﬁ«œ„ Ê‘ﬂ—« ·„‘«—ﬂ ﬂ„ Ã„Ì⁄« ??

#AG ???? https://t.co/FHE8p676rm";Agranu eSports;AGReSports;Thu Feb 28 21:15:43 +0000 2019;0;0;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;Photo;0;1;0
1101232737296498690;"«·„·«ÌÌ‰ Êÿ«—  ?? 

«·»ÿ· @SpeciaI_AH Ì÷—» „‰ ÃœÌœ ÊÌ ÊÃ »»ÿ· «·„·ÌÊ‰ ··„—… «·À«‰Ì… ·Â–« «·‘Â— ????
√·› „»—Êﬂ ·Â Ê ·›—ÌﬁÂ @AGReSports ??

- ÕŸ «Ê›— ·Ã„Ì⁄ «··«⁄»Ì‰ ›Ì «·»ÿÊ·«  «·ﬁ«œ„… ??
#›Ì›«_‰«›”";Agranu eSports;AGReSports;Thu Feb 28 21:28:39 +0000 2019;0;12;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;1;2
1101243509925924864;"‰ «∆Ã «·›—Ìﬁ ›Ì «·«”»Ê⁄ «·„«÷Ì ÊÂ–« «·«”»Ê⁄ »«·»—Ê ﬂ·Ê» ??????

@FIFA_PIK @IFVPA_AFRICASIA
#AGPRO #EaglesAG?? #»—Ê_ﬂ·Ê» https://t.co/ij9GdLmBkB";Agranu eSports;AGReSports;Thu Feb 28 22:11:27 +0000 2019;5;14;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;3;2
1101267955814465536;@AGReSports  „ «” ·«„ «·Ã«∆“Â ÊÌ⁄ÿÌﬂ„ «·⁄«›Ì… „« ﬁ’— Ê« ????.;Agranu eSports;AGReSports;Thu Feb 28 23:48:35 +0000 2019;0;1;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;1
1101416748975177728;"«Ê· ?? »«·”Ì“Ê‰ «·ÃœÌœ „⁄ «·ÿ«—Â @Binawa88
#›Ê— ‰«Ì  https://t.co/oCvyot4GPG";Agranu eSports;AGReSports;Fri Mar 01 09:39:50 +0000 2019;0;5;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;1;0
1101552991147094017;"«‰ÂÏ «·›—Ìﬁ ›Ì ÿÊ— «·»—Ê ﬂ·Ê» œÊ— «·„Ã„Ê⁄«  »»ÿÊ·… #ﬂ√”_«·”Ê»—_«·Œ·ÌÃÌ »«·„—ﬂ“ «·À«‰Ì »›«—ﬁ ‰ﬁÿ… Ê«ÕœÂ ⁄‰ «·„ ’œ— @RedDevilzFc  Õ   ‰ŸÌ„ @FIFA_PIK Ê‰‘ﬂ—Â„ ⁄·Ï «· ‰ŸÌ„ «·⁄«·Ì ›Ì Â–« «·œÊ— .

#»—Ê_ﬂ·Ê» #EaglesAG?? #AGPRO https://t.co/9ekeTQGV9Z";Agranu eSports;AGReSports;Fri Mar 01 18:41:13 +0000 2019;3;7;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;4;2
1101558619408134144;"#›Ê— ‰«Ì  

ÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂ

@oReVolTx 
#EaglesAG?? https://t.co/sXJfU0dnVT";Agranu eSports;AGReSports;Fri Mar 01 19:03:35 +0000 2019;0;3;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Video;0;2;1
