Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1115321338137280513;"Ì”— ›—Ìﬁ TheSquad «‰ Ì⁄·‰ ⁄‰ ›—Ìﬁ ‰”«∆Ì ··⁄»… Overwatch ⁄·Ï „‰’… «·Ps4 ° „ „‰Ì‰ ·Â„ ﬂ«„· «· Ê›Ìﬁ Ê «·‰Ã«Õ ›Ì «·»ÿÊ·«  «·ﬁ«œ„…

Ladies leader : @ioilr 
#SQLadies
#SQForce https://t.co/gbzrpfp5lg";TheSquad e-Sports;tsq3_;Mon Apr 08 18:31:43 +0000 2019;22;9;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1115690491750883329;"ÌŒÊ÷ ›—Ìﬁ‰« «·ÌÊ„ ··‹ #»—Ê_ﬂ·Ê» „»«—«… –Â«» œÊ— «·‹ 16 „‰ »ÿÊ·… ﬂ«” «·⁄«·„ ··«‰œÌ… ° »«· Ê›Ìﬁ ··«»ÿ«· Ê›«·Â„ «· Ê›Ìﬁ Ê«·‰Ã«Õ ????

@OfficialVPG
@iLGunnersFC
#SQForce https://t.co/Wr5MiZ94Uz";TheSquad e-Sports;tsq3_;Tue Apr 09 18:58:36 +0000 2019;11;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1116994694741987328;"√Œ»«— «·„œ›⁄ÃÌÂ / 

?? Œ—Ã «·›—Ìﬁ „‰ »ÿÊ·… ﬂ√” «·⁄«·„ »⁄œ Âœ› –Â»Ì Ê„»«—«Â ›«’·Â ›Ì „·⁄» «·Œ’„ .

··√”› «‰Ÿ„… «·»ÿÊ·Â ·„  ‰’›‰« Ê·ﬂ‰ ›ŒÊ—Ì‰ »«·„” ÊÏ «·„‘—› Êﬂ—… «·ﬁœ„ «·„„ ⁄Â «· Ì Ìﬁœ„Â« «·›—Ìﬁ ›Ì ÿÊ— «·»—Ê ﬂ·Ê» .";TheSquad e-Sports;tsq3_;Sat Apr 13 09:21:02 +0000 2019;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
1116998418889629696;"«‰ ﬁ· ›—Ìﬁ‰« ·‹ #»—Ê_ﬂ·Ê» ··œÊ— «·À«‰Ì „‰ »ÿÊ·… @EL1TES1 »⁄œ  €·»Â ⁄·Ï ›—Ìﬁ @SquallEsports »‰ ÌÃ… 5/1 »„Ã„Ê⁄ «·„»«—« Ì‰ ‰‘ﬂ— «⁄÷«¡ «·›—Ìﬁ ⁄ «·„” ÊÏ «·Ã„Ì· Ê«·„„Ì“ «·–Ì  ı—Ã„ » ”ÃÌ· «·«Âœ«› ÊÕ„· «·›—Ìﬁ «·Ï «·œÊ— «·«Œ— „‰ «·»ÿÊ·… .

@iLGunnersFc 
#SQForce https://t.co/AUmuiaGRBA";TheSquad e-Sports;tsq3_;Sat Apr 13 09:35:50 +0000 2019;4;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;3
1117047676263108609;"‰ «∆Ã ›—Ìﬁ @tsq3 ›Ì ·⁄»… #Overwatch ›Ì «·«”»Ê⁄ «·À«·À „‰ »ÿÊ·… Eu Overwatch Open Division.
-
#SQForce https://t.co/FDl1gkOi21";TheSquad e-Sports;tsq3_;Sat Apr 13 12:51:34 +0000 2019;6;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1117468104672591876;"Ì ’œ— ›—Ìﬁ‰« ›Ì #TheDivision2 » ’œ— «· Leaderboards ﬂ· «· Ê›Ìﬁ ··√»ÿ«· ›Ì „‘Ê«—Â„ «·ﬁ«œ„ 
«»ÿ«·‰« ????: 

iTzz-_M3llm 
NotDOp 
FRoOTZ- 
oZgRT_x 
Not7shrr
#SQForce ?? https://t.co/2ZizNo0aXL";TheSquad e-Sports;tsq3_;Sun Apr 14 16:42:12 +0000 2019;13;9;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;0
1121497235722838017;"Ì”⁄œ‰« ⁄‰ «‰œ„«Ã ›—Ìﬁ FragmatiK «·Ï ’›Ê› ‰«œÌ @tsq3 . 
#SQFamily 
#SQForce https://t.co/U8OC92iC7V";TheSquad e-Sports;tsq3_;Thu Apr 25 19:32:32 +0000 2019;16;17;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1121737979733663744;"We Would like to announce our new Streamer : @the_yan7 Welcome to the Family ???.
#SQForce 
#SQFamily https://t.co/84ZuRTdyQQ";TheSquad e-Sports;tsq3_;Fri Apr 26 11:29:09 +0000 2019;10;3;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1123224474701193216;"We Would like to announce our New Streamers : @. @ibasiil1 Welcome to the Family ????.
#SQForce
#SQFamily https://t.co/HkPfb9Fjim";TheSquad e-Sports;tsq3_;Tue Apr 30 13:55:57 +0000 2019;8;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1123939527062634497;"We Would like to announce our new content creators : @it1q2 @. @. Welcome to the Family ????
#SQForce 
#SQFamily https://t.co/LKFlC3yhZ2";TheSquad e-Sports;tsq3_;Thu May 02 13:17:19 +0000 2019;16;9;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
