Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1107593914654035970;ÑÓãíÇğ ÈİÖá Çááå æÊæİíŞå Êã ÊæËíŞ İÑíŞ Rx Esports   ßäÇÏí ÑíÇÖí ÅáßÊÑæäí ÑÓãí ãä ŞÈá ÅÊÍÇÏ ÇáÑíÇÖÇÊ ÇáÅáßÊÑæäíÉ æÇáĞåäíÉ @SAFEISKSA https://t.co/ZyYXTayE4v;Rx Esports;RxEsport;Mon Mar 18 10:45:42 +0000 2019;11;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;1
1107594106321158151;"@SAFEISKSA @Mosab_Batash @Saad_Alsmari @Rx_Esport @turkialfawzan ßá ÇáÔßÑ áÕÇÍÈ ÇáÓãæ Çáãáßí İíÕá Èä ÈäÏÑ 
æ ÇáÇÓÊÇĞ ÊÑßí ÇáİæÒÇä 
æÑÆíÓ ÇááÌäÉ  ÇáÇÓÊÇĞ ÓÚÏ ÇáÓãÇÑí 
@turkialfawzan
 @Saad_Alsmari";Rx Esports;RxEsport;Mon Mar 18 10:46:27 +0000 2019;3;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;6
1113212317343408128;"@Saad_Alsmari @SAFEISKSA @turkialfawzan æÇááå ÎÓÇÑÉ áäÇ æááÑíÇÖÉ ÚãæãÇ
ãËáß áÇíÚæÖ
ÔßÑÇ áÌåÏß
ÔßÑÇ áæŞÊß
ÔßÑÇ áÊÖÍíÇÊß
ÔßÑÇ áÏÚãß
ÔßÑÇ áßá Ôí ŞÏãÊå
#ÔßÑÇ_íÇ_ÇÌãá_ÓÚÏ
ÈÕãÊß áä ÊäÓì";Rx Esports;RxEsport;Tue Apr 02 22:51:13 +0000 2019;3;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;3
1120264323702689793;"íÈÛÇáåã íÓÍÈæä ÇáãÑãì Ôæí ??
#Fifa19 #pro_club #ÏæÑí_äÇİÓ
#Rx_side https://t.co/wNekCPCqEJ";Rx Esports;RxEsport;Mon Apr 22 09:53:22 +0000 2019;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;4;0
1121264906387513345;"ÇáÑÆíÓ æÇáÍÇÑÓ ÇáÇÓØæÑí @khaled_mq ÇáÙÇåÑ íÚÇäí ãä ÖÛæØÇÊ ÇÎÊÈÇÑÇÊ
ÇÊãäì ãä ßÇÈÊä ÇáİÑíŞ @qwer_a17 æÇááÇÚÈíä @Mosab_Lateef @M0hammed_1994 @K_abdulllh @Booddy_7 ÇíÌÇÏ ÇáÚĞÑ ááÑÆíÓ æÇÚØÇÁå İÑÕÉ æÇÍÊÓÇÈ ÇáÇÌÑ İíå
#ÈÑæ_ßáæÈ #İíİÇ #ÏæÑí_äÇİÓ
#Rx_side #fifa https://t.co/3uhK2l8Dyh";Rx Esports;RxEsport;Thu Apr 25 04:09:20 +0000 2019;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;5;6
1121264922049093632;"ÚæÏÉ ÇáÓİÇÍ @k_abdulllh ááÊÓÌíá ãä ÈÚÏ ÙÛæØÇÊ ÇÏÇÑíÉ æÌãÇåÑíÉ
æÈåĞÇ ŞÏ ÑÏ Ú ßÇÈÊä ÇáİÑíŞ @qwer_a17 æÇÚÇÏ áŞÈ ÇáÓİÇÍ ÈÌÏÇÑÉ
ÇÊãäì ãä ÇáÑÆíÓ @khaled_mq ÇÚÇÏÉ ÇáäÙÑ İí İßÑÉ ÇáÇÚÇÑÉ
#ÈÑæ_ßáæÈ #İíİÇ
#Rx_side #fifa https://t.co/uWkcI8DWDp";Rx Esports;RxEsport;Thu Apr 25 04:09:24 +0000 2019;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;4;3
1123638832614772736;"#ÏæÑí_äÇİÓ ÈØæáÉ äÇİÓ ÇáæÏíå ÇáÃæáì 
-äÙÇã äÇİÓ ááÈØæáÇÊ (? ãÇÈÇÊ).
-?? İÑíŞ . 
ÇáÊÓÌíá ÈÇáÎÇÕ æÇáØÑíŞå :
- ÇÖÇİÉ ÇáÍÓÇÈ æ ÑÊæíÊ ááÊÛÑíÏå . 
-ÇÑÓÇá ÇÓãÇÁ ÇááÇÚÈíä Ãæ ÕæÑÉ ááİÑíŞ ãä ÇáÊØÈíŞ .
íäÊåí ÇáÊÓÌíá ÛÏÇğ ÇáÇÑÈÚÇÁ ÇáÓÇÚå ?ã .";Rx Esports;RxEsport;Wed May 01 17:22:28 +0000 2019;0;13;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
1124565731172130816;"ãä ÇİÖá ÇåÏÇİ ÇáÈÑæ ßáæÈ
ÈŞÏã ÇÍÏ ÇİÖá ÇááÇÚÈíä İí İíİÇ @yzsr4

#İíİÇ #proclub #fut #nafs #ÏæÑí_äÇİÓ
#Rx_side https://t.co/SaQNVNUz0Z";Rx Esports;RxEsport;Sat May 04 06:45:38 +0000 2019;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;6;1
