Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
671348856672645120;"Back again with a new account..
Best of luck to us??.";SQUALL;SquallEsports;Mon Nov 30 15:23:35 +0000 2015;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
671384539487432704;"We will upload everything related to us here, such as videos or photos.
Wait for them!";SQUALL;SquallEsports;Mon Nov 30 17:45:22 +0000 2015;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
671384723520909312;"«·Õ„œ··Â —Ã⁄‰« »Õ”«» ÃœÌœ Ê—«Õ ‰” ⁄„· «·Õ”«» ·—›⁄ ·ﬁÿ«  Ê’Ê—  Œ’ «·ﬂ·«‰
Ê»«· Ê›Ìﬁ ·‰«!";SQUALL;SquallEsports;Mon Nov 30 17:46:06 +0000 2015;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
671386898728935424;#plusgamer SQ 1-0 crt https://t.co/td61k7M4YR;SQUALL;SquallEsports;Mon Nov 30 17:54:45 +0000 2015;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
671391034270744576;"#plusgamer Second map
SQ 2-0 crt https://t.co/av5fbk9Cwe";SQUALL;SquallEsports;Mon Nov 30 18:11:11 +0000 2015;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
671391529320226816;"#plusgamer Third map
SQ 3- 0 crt https://t.co/mUH2yteLqM";SQUALL;SquallEsports;Mon Nov 30 18:13:09 +0000 2015;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
671393944547287040;"#plusgamer fourth map 
SQ 4-0 crt 
Hardluck crt https://t.co/ooNMI6hI6U";SQUALL;SquallEsports;Mon Nov 30 18:22:44 +0000 2015;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
671396136863797248;@S4ezS4ex «··Â Ì»«—ﬂ ›Ìﬂ Õ»Ì»Ì;SQUALL;SquallEsports;Mon Nov 30 18:31:27 +0000 2015;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
671399104795267073;@POWReSports ÊÌ«ﬂ„??;SQUALL;SquallEsports;Mon Nov 30 18:43:15 +0000 2015;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
671999543500791808;„Ê⁄œ «· ÕœÌ «·ﬁ«œ„.. https://t.co/NuAjsPdTvk;SQUALL;SquallEsports;Wed Dec 02 10:29:10 +0000 2015;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
672487132141854720;"#plusgamer 
SQ 4-1 v
Hardluck v https://t.co/o2Kubi5qL9";SQUALL;SquallEsports;Thu Dec 03 18:46:41 +0000 2015;0;1;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
672489780622532612;#PlusGamer #POWR 4 vs 0 2EnD https://t.co/S4i6caGDvF;SQUALL;SquallEsports;Thu Dec 03 18:57:12 +0000 2015;0;3;French;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;2;0
672490724651343873;@SquallClan SQ Ì÷—» „‰ ÃœÌœ;SQUALL;SquallEsports;Thu Dec 03 19:00:57 +0000 2015;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
672573413773438976;"Ace in the championship 
Gd job krkr_o! https://t.co/3T6OJ5z5AR";SQUALL;SquallEsports;Fri Dec 04 00:29:32 +0000 2015;0;1;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;0;0
673213162909511680;"#plusgamer SQ 4-1 dl
Good game dl https://t.co/1yrQBdSGVK";SQUALL;SquallEsports;Sat Dec 05 18:51:40 +0000 2015;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
675324966959738880;What a volley goal from Mohand9!! Wow???????? https://t.co/SRFXXVsMwD;SQUALL;SquallEsports;Fri Dec 11 14:43:13 +0000 2015;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
677231921630420992;@POWReSports @PlusGamercom „»—Êﬂ ??;SQUALL;SquallEsports;Wed Dec 16 21:00:47 +0000 2015;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
685810220338147329;"New video 1 vs 6 Clutch 
by Slom_187 https://t.co/QlbOxZi90L";SQUALL;SquallEsports;Sat Jan 09 13:07:52 +0000 2016;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
696393270847541248;#Gno_Games Sq 4-0 Ps ??;SQUALL;SquallEsports;Sun Feb 07 18:01:08 +0000 2016;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
697473222267301890;"We're ready
#Gno_Games";SQUALL;SquallEsports;Wed Feb 10 17:32:29 +0000 2016;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
697491910705995776;"SQ 4-0 Vi
 #Gno_Games https://t.co/ldfPz9Hc4L";SQUALL;SquallEsports;Wed Feb 10 18:46:44 +0000 2016;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
698560022054367232;We're ready  #Gno_Games;SQUALL;SquallEsports;Sat Feb 13 17:31:02 +0000 2016;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
703973127844438016;#PlusGamer https://t.co/WuVA5JIQxh;SQUALL;SquallEsports;Sun Feb 28 16:00:47 +0000 2016;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
703987107551903744;#plusgamer #PS4share https://t.co/HapPr0GuAd;SQUALL;SquallEsports;Sun Feb 28 16:56:20 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704005044132311041;#plusgamer #PS4share https://t.co/7rt4Q0t5cl;SQUALL;SquallEsports;Sun Feb 28 18:07:36 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704365813130764288;#plusgamer #PS4share https://t.co/fA4lmjr3GJ;SQUALL;SquallEsports;Mon Feb 29 18:01:10 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704381769269825536;#plusgamer #PS4share https://t.co/DNjUIGmdqG;SQUALL;SquallEsports;Mon Feb 29 19:04:35 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704399073890144256;#plusgamer #PS4share https://t.co/mmejAnezN7;SQUALL;SquallEsports;Mon Feb 29 20:13:20 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704399204886683648;#plusgamer #PS4share https://t.co/ZRNRjJ3igG;SQUALL;SquallEsports;Mon Feb 29 20:13:52 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704421045181280257;#plusgamer #PS4share https://t.co/nKx8GMgCXi;SQUALL;SquallEsports;Mon Feb 29 21:40:39 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704421225599266816;#plusgamer #PS4share https://t.co/b8YeLUskuk;SQUALL;SquallEsports;Mon Feb 29 21:41:22 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704695953190580224;#plusgamer #PS4share https://t.co/yJnMUAFU9Y;SQUALL;SquallEsports;Tue Mar 01 15:53:02 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704698407198314496;#plusgamer #PS4share https://t.co/oRiyJPbE2d;SQUALL;SquallEsports;Tue Mar 01 16:02:47 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704723977042849792;#plusgamer #PS4share https://t.co/dzYrL3bMmi;SQUALL;SquallEsports;Tue Mar 01 17:44:23 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704741211018534912;#plusgamer #PS4share https://t.co/SqivVOSaQc;SQUALL;SquallEsports;Tue Mar 01 18:52:52 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
704801719536984064;#plusgamer https://t.co/oHMHSNj9nT;SQUALL;SquallEsports;Tue Mar 01 22:53:19 +0000 2016;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
705066595178160129;#plusgamer #PS4share https://t.co/5lRtKWACFG;SQUALL;SquallEsports;Wed Mar 02 16:25:50 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
705111329888182273;#plusgamer #PS4share https://t.co/PfU4dpS6Ff;SQUALL;SquallEsports;Wed Mar 02 19:23:36 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
705139171241947136;#plusgamer #PS4share https://t.co/Z55rdcTUra;SQUALL;SquallEsports;Wed Mar 02 21:14:13 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
705422177840005121;#plusgamer #PS4share https://t.co/JGTuaqqRBP;SQUALL;SquallEsports;Thu Mar 03 15:58:47 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
705422330621730817;#plusgamer #PS4share https://t.co/Go4xRS94Ix;SQUALL;SquallEsports;Thu Mar 03 15:59:24 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
705470704083456000;#PlusGamer https://t.co/KjyVE2GF1Q;SQUALL;SquallEsports;Thu Mar 03 19:11:37 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
705471078076915712;#PlusGamer https://t.co/a5rRBFkivH;SQUALL;SquallEsports;Thu Mar 03 19:13:06 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
705504605392773121;#PlusGamer SQ 4-0 BL https://t.co/HwqRjX0HZH;SQUALL;SquallEsports;Thu Mar 03 21:26:20 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
705553198040358913;#plusgamer #PS4share https://t.co/nqbiP86NlK;SQUALL;SquallEsports;Fri Mar 04 00:39:25 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
705792300912398336;#PlusGamer Sq 4-0 Rv https://t.co/feVFU8C5aR;SQUALL;SquallEsports;Fri Mar 04 16:29:32 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
705821773078663168;#PlusGamer Sq 4-0 DL https://t.co/Ae3lbbkeMV;SQUALL;SquallEsports;Fri Mar 04 18:26:38 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
705834175773941760;#PlusGamer SQ 4-0 Ax https://t.co/qz0HPRKvH4;SQUALL;SquallEsports;Fri Mar 04 19:15:55 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
705870407191105536;#PlusGamer SQ 4-3 GW https://t.co/rdU01mH7M3;SQUALL;SquallEsports;Fri Mar 04 21:39:54 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
705870808208515072;#PlusGamer SQ 4-3 GW https://t.co/N9djqSDnNx;SQUALL;SquallEsports;Fri Mar 04 21:41:29 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
705887473918992387;#plusgamer #PS4share https://t.co/NjJAbvpc1q;SQUALL;SquallEsports;Fri Mar 04 22:47:43 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
706128026078150656;#PlusGamer Sq 4-2 RWz https://t.co/xwwgZqwcOW;SQUALL;SquallEsports;Sat Mar 05 14:43:35 +0000 2016;0;0;Danish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706128170378989568;#PlusGamer Sq 4-2 RWz https://t.co/rgCOFqyGt3;SQUALL;SquallEsports;Sat Mar 05 14:44:09 +0000 2016;0;0;Danish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706149476076011520;#PlusGamer Sq 4-2 Bs https://t.co/jZkzWs4iiP;SQUALL;SquallEsports;Sat Mar 05 16:08:49 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706149595131342849;#PlusGamer Sq 4-2 Bs https://t.co/GkmVW8zSqp;SQUALL;SquallEsports;Sat Mar 05 16:09:17 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706242617026211842;#plusgamer #PS4share https://t.co/71j8DYLyP4;SQUALL;SquallEsports;Sat Mar 05 22:18:55 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
706242685296836612;#plusgamer #PS4share https://t.co/vk2cm2bvTJ;SQUALL;SquallEsports;Sat Mar 05 22:19:12 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
706547996830343170;#PlusGamer Sq 4-3 SW4T https://t.co/BPmqJH5n4g;SQUALL;SquallEsports;Sun Mar 06 18:32:24 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706575274876510212;#plusgamer #PS4share https://t.co/NhLXbvefDd;SQUALL;SquallEsports;Sun Mar 06 20:20:47 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
706575857356312576;#plusgamer #PS4share https://t.co/CozTbhiMoe;SQUALL;SquallEsports;Sun Mar 06 20:23:06 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
706577627461652480;#PS4share https://t.co/25btmMWQzG;SQUALL;SquallEsports;Sun Mar 06 20:30:08 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706577698945155074;#PS4share https://t.co/9zyccDKcTf;SQUALL;SquallEsports;Sun Mar 06 20:30:25 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706903229016236033;#PlusGamer Sq 4-1 X https://t.co/ocb2GwzE8Z;SQUALL;SquallEsports;Mon Mar 07 18:03:58 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706903361732415491;#PlusGamer Sq 4-1 X https://t.co/L1oeEFXdmE;SQUALL;SquallEsports;Mon Mar 07 18:04:29 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706937382474534912;#PlusGamer Sq 4-0 Ax https://t.co/9WgNVuoIXv;SQUALL;SquallEsports;Mon Mar 07 20:19:40 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706958886155259904;#PlusGamer Sq 4-1 Tw https://t.co/OfeOkpvoNF;SQUALL;SquallEsports;Mon Mar 07 21:45:07 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706959191433465856;#PlusGamer Sq 4-1 Tw https://t.co/X0iAk3ztCB;SQUALL;SquallEsports;Mon Mar 07 21:46:20 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706979790654468097;#PlusGamer https://t.co/tzIeN3G0c4;SQUALL;SquallEsports;Mon Mar 07 23:08:11 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
706991251267198976;#PlusGamer https://t.co/2WgJxBqvTb;SQUALL;SquallEsports;Mon Mar 07 23:53:44 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
707047682695634944;"#PS4share
https://t.co/87u2nzNLwa";SQUALL;SquallEsports;Tue Mar 08 03:37:58 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;;1;1;0
707051422962032640;"#PS4share
https://t.co/iNCRWryhC7";SQUALL;SquallEsports;Tue Mar 08 03:52:50 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;;1;1;0
707275055756140544;#plusgamer #PS4share https://t.co/Q8DYKVmHnO;SQUALL;SquallEsports;Tue Mar 08 18:41:28 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
707606418875129857;#plusgamer #PS4share https://t.co/nxUoXSWuNH;SQUALL;SquallEsports;Wed Mar 09 16:38:11 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
707991188775813123;#plusgamer #PS4share https://t.co/IUnNoY3MDU;SQUALL;SquallEsports;Thu Mar 10 18:07:07 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
707991264751427589;#plusgamer #PS4share https://t.co/Mv2MzNXkRB;SQUALL;SquallEsports;Thu Mar 10 18:07:26 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
708045010420244480;#plusgamer #PS4share https://t.co/73dA6WwICZ;SQUALL;SquallEsports;Thu Mar 10 21:40:59 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
708045118851387392;#plusgamer #PS4share https://t.co/aO5uBL4pOD;SQUALL;SquallEsports;Thu Mar 10 21:41:25 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
708082653162033161;#plusgamer #PS4share https://t.co/Q8nAszniry;SQUALL;SquallEsports;Fri Mar 11 00:10:34 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
708082758350983168;#plusgamer #PS4share https://t.co/5I1MJBlFfM;SQUALL;SquallEsports;Fri Mar 11 00:10:59 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
708777092033417216;#plusgamer #PS4share https://t.co/3TKwo3MlOL;SQUALL;SquallEsports;Sat Mar 12 22:10:01 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
708777279975981057;#plusgamer #PS4share https://t.co/5ziXl6b6Qz;SQUALL;SquallEsports;Sat Mar 12 22:10:46 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
708808414747561984;#plusgamer #PS4share https://t.co/188eODI6zv;SQUALL;SquallEsports;Sun Mar 13 00:14:29 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
708808572663164930;#plusgamer #PS4share https://t.co/GKsagowU1B;SQUALL;SquallEsports;Sun Mar 13 00:15:07 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
709085856267694080;#plusgamer #PS4share https://t.co/kKFKyghHFW;SQUALL;SquallEsports;Sun Mar 13 18:36:56 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
709089072648753152;#plusgamer #PS4share https://t.co/RInvRhFeo4;SQUALL;SquallEsports;Sun Mar 13 18:49:43 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
709444327299268608;#plusgamer #PS4share https://t.co/vTkvkGUKVA;SQUALL;SquallEsports;Mon Mar 14 18:21:23 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
709470143143931907;#plusgamer #PS4share https://t.co/rOdcSgEeBQ;SQUALL;SquallEsports;Mon Mar 14 20:03:58 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
709806319809781761;#plusgamer #PS4share https://t.co/qTSbtJ8vxD;SQUALL;SquallEsports;Tue Mar 15 18:19:48 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
710564808400224257;#plusgamer #PS4share https://t.co/YuSYBTjVui;SQUALL;SquallEsports;Thu Mar 17 20:33:46 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
711206644437405698;#plusgamer #PS4share https://t.co/gUHBpuly7F;SQUALL;SquallEsports;Sat Mar 19 15:04:12 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
711208041165799426;#plusgamer «·„› —÷ ‰·⁄» »⁄œ «·’·«… Ê «Œ—Ê »⁄œÂ« ‰’ ”«⁄… https://t.co/fTFcVeqpha;SQUALL;SquallEsports;Sat Mar 19 15:09:45 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
711232030999236608;@PlusGamercom https://t.co/VdStOmuqeq ‰ „‰Ï «‰  ›’·Ê‰ »«·„Ê÷Ê⁄ ·«‰Â„ «⁄ —÷Ê.;SQUALL;SquallEsports;Sat Mar 19 16:45:04 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;1
711244415151505410;#plusgamer #PS4share https://t.co/l693BGGhDy;SQUALL;SquallEsports;Sat Mar 19 17:34:17 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
711297141369643009;#plusgamer #PS4share https://t.co/p0K95LHEnD;SQUALL;SquallEsports;Sat Mar 19 21:03:48 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
711654186258178048;#plusgamer #PS4share https://t.co/ohOLKe13Zh;SQUALL;SquallEsports;Sun Mar 20 20:42:34 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
712347015397642241;#plusgamer #PS4share https://t.co/TZ94S3eXKW;SQUALL;SquallEsports;Tue Mar 22 18:35:37 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
712705998868377600;#plusgamer #PS4share https://t.co/iTtImnA7jr;SQUALL;SquallEsports;Wed Mar 23 18:22:06 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
713038845428830208;#plusgamer #PS4share https://t.co/bYJIWWe0mo;SQUALL;SquallEsports;Thu Mar 24 16:24:43 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
713076195886292992;#plusgamer #PS4share https://t.co/MIDvkZB8u1;SQUALL;SquallEsports;Thu Mar 24 18:53:08 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
713104121604284416;#PlusGamer https://t.co/A2V2djliDp;SQUALL;SquallEsports;Thu Mar 24 20:44:06 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
713378216703107073;#plusgamer #PS4share https://t.co/ZTSOuOTc6e;SQUALL;SquallEsports;Fri Mar 25 14:53:15 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;2;0
